REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRURNUSATX01,2039,99.0
NAmerica,PWRURNUSATX01,2040,99.0
NAmerica,PWRURNUSATX01,2041,99.0
NAmerica,PWRURNUSATX01,2042,99.0
NAmerica,PWRURNUSATX01,2043,99.0
NAmerica,PWRURNUSATX01,2044,99.0
NAmerica,PWRURNUSATX01,2045,99.0
NAmerica,PWRURNUSATX01,2046,99.0
NAmerica,PWRURNUSATX01,2047,99.0
NAmerica,PWRURNUSATX01,2048,99.0
NAmerica,PWRURNUSATX01,2049,99.0
NAmerica,PWRURNUSATX01,2050,99.0
NAmerica,PWRWNDUSAAL01,2019,50.223
NAmerica,PWRWNDUSAAL01,2020,49.854
NAmerica,PWRWNDUSAAL01,2021,49.485
NAmerica,PWRWNDUSAAL01,2022,49.115
NAmerica,PWRWNDUSAAL01,2023,48.746
NAmerica,PWRWNDUSAAL01,2024,48.377
NAmerica,PWRWNDUSAAL01,2025,48.007
NAmerica,PWRWNDUSAAL01,2026,47.638
NAmerica,PWRWNDUSAAL01,2027,47.269
NAmerica,PWRWNDUSAAL01,2028,46.9
NAmerica,PWRWNDUSAAL01,2029,46.53
NAmerica,PWRWNDUSAAL01,2030,46.161
NAmerica,PWRWNDUSAAL01,2031,45.792
NAmerica,PWRWNDUSAAL01,2032,45.422
NAmerica,PWRWNDUSAAL01,2033,45.053
NAmerica,PWRWNDUSAAL01,2034,44.684
NAmerica,PWRWNDUSAAL01,2035,44.315
NAmerica,PWRWNDUSAAL01,2036,43.945
NAmerica,PWRWNDUSAAL01,2037,43.576
NAmerica,PWRWNDUSAAL01,2038,43.207
NAmerica,PWRWNDUSAAL01,2039,42.837
NAmerica,PWRWNDUSAAL01,2040,42.468
NAmerica,PWRWNDUSAAL01,2041,42.099
NAmerica,PWRWNDUSAAL01,2042,41.73
NAmerica,PWRWNDUSAAL01,2043,41.36
NAmerica,PWRWNDUSAAL01,2044,40.991
NAmerica,PWRWNDUSAAL01,2045,40.622
NAmerica,PWRWNDUSAAL01,2046,40.252
NAmerica,PWRWNDUSAAL01,2047,39.883
NAmerica,PWRWNDUSAAL01,2048,39.514
NAmerica,PWRWNDUSAAL01,2049,39.144
NAmerica,PWRWNDUSAAL01,2050,38.775
NAmerica,PWRWNDUSACA01,2019,50.223
NAmerica,PWRWNDUSACA01,2020,49.854
NAmerica,PWRWNDUSACA01,2021,49.485
NAmerica,PWRWNDUSACA01,2022,49.115
NAmerica,PWRWNDUSACA01,2023,48.746
NAmerica,PWRWNDUSACA01,2024,48.377
NAmerica,PWRWNDUSACA01,2025,48.007
NAmerica,PWRWNDUSACA01,2026,47.638
NAmerica,PWRWNDUSACA01,2027,47.269
NAmerica,PWRWNDUSACA01,2028,46.9
NAmerica,PWRWNDUSACA01,2029,46.53
NAmerica,PWRWNDUSACA01,2030,46.161
NAmerica,PWRWNDUSACA01,2031,45.792
NAmerica,PWRWNDUSACA01,2032,45.422
NAmerica,PWRWNDUSACA01,2033,45.053
NAmerica,PWRWNDUSACA01,2034,44.684
NAmerica,PWRWNDUSACA01,2035,44.315
NAmerica,PWRWNDUSACA01,2036,43.945
NAmerica,PWRWNDUSACA01,2037,43.576
NAmerica,PWRWNDUSACA01,2038,43.207
NAmerica,PWRWNDUSACA01,2039,42.837
NAmerica,PWRWNDUSACA01,2040,42.468
NAmerica,PWRWNDUSACA01,2041,42.099
NAmerica,PWRWNDUSACA01,2042,41.73
NAmerica,PWRWNDUSACA01,2043,41.36
NAmerica,PWRWNDUSACA01,2044,40.991
NAmerica,PWRWNDUSACA01,2045,40.622
NAmerica,PWRWNDUSACA01,2046,40.252
NAmerica,PWRWNDUSACA01,2047,39.883
NAmerica,PWRWNDUSACA01,2048,39.514
NAmerica,PWRWNDUSACA01,2049,39.144
NAmerica,PWRWNDUSACA01,2050,38.775
NAmerica,PWRWNDUSACE01,2019,50.223
NAmerica,PWRWNDUSACE01,2020,49.854
NAmerica,PWRWNDUSACE01,2021,49.485
NAmerica,PWRWNDUSACE01,2022,49.115
NAmerica,PWRWNDUSACE01,2023,48.746
NAmerica,PWRWNDUSACE01,2024,48.377
NAmerica,PWRWNDUSACE01,2025,48.007
NAmerica,PWRWNDUSACE01,2026,47.638
NAmerica,PWRWNDUSACE01,2027,47.269
NAmerica,PWRWNDUSACE01,2028,46.9
NAmerica,PWRWNDUSACE01,2029,46.53
NAmerica,PWRWNDUSACE01,2030,46.161
NAmerica,PWRWNDUSACE01,2031,45.792
NAmerica,PWRWNDUSACE01,2032,45.422
NAmerica,PWRWNDUSACE01,2033,45.053
NAmerica,PWRWNDUSACE01,2034,44.684
NAmerica,PWRWNDUSACE01,2035,44.315
NAmerica,PWRWNDUSACE01,2036,43.945
NAmerica,PWRWNDUSACE01,2037,43.576
NAmerica,PWRWNDUSACE01,2038,43.207
NAmerica,PWRWNDUSACE01,2039,42.837
NAmerica,PWRWNDUSACE01,2040,42.468
NAmerica,PWRWNDUSACE01,2041,42.099
NAmerica,PWRWNDUSACE01,2042,41.73
NAmerica,PWRWNDUSACE01,2043,41.36
NAmerica,PWRWNDUSACE01,2044,40.991
NAmerica,PWRWNDUSACE01,2045,40.622
NAmerica,PWRWNDUSACE01,2046,40.252
NAmerica,PWRWNDUSACE01,2047,39.883
NAmerica,PWRWNDUSACE01,2048,39.514
NAmerica,PWRWNDUSACE01,2049,39.144
NAmerica,PWRWNDUSACE01,2050,38.775
NAmerica,PWRWNDUSASE01,2019,50.223
NAmerica,PWRWNDUSASE01,2020,49.854
NAmerica,PWRWNDUSASE01,2021,49.485
NAmerica,PWRWNDUSASE01,2022,49.115
NAmerica,PWRWNDUSASE01,2023,48.746
NAmerica,PWRWNDUSASE01,2024,48.377
NAmerica,PWRWNDUSASE01,2025,48.007
NAmerica,PWRWNDUSASE01,2026,47.638
NAmerica,PWRWNDUSASE01,2027,47.269
NAmerica,PWRWNDUSASE01,2028,46.9
NAmerica,PWRWNDUSASE01,2029,46.53
NAmerica,PWRWNDUSASE01,2030,46.161
NAmerica,PWRWNDUSASE01,2031,45.792
NAmerica,PWRWNDUSASE01,2032,45.422
NAmerica,PWRWNDUSASE01,2033,45.053
NAmerica,PWRWNDUSASE01,2034,44.684
NAmerica,PWRWNDUSASE01,2035,44.315
NAmerica,PWRWNDUSASE01,2036,43.945
NAmerica,PWRWNDUSASE01,2037,43.576
NAmerica,PWRWNDUSASE01,2038,43.207
NAmerica,PWRWNDUSASE01,2039,42.837
NAmerica,PWRWNDUSASE01,2040,42.468
NAmerica,PWRWNDUSASE01,2041,42.099
NAmerica,PWRWNDUSASE01,2042,41.73
NAmerica,PWRWNDUSASE01,2043,41.36
NAmerica,PWRWNDUSASE01,2044,40.991
NAmerica,PWRWNDUSASE01,2045,40.622
NAmerica,PWRWNDUSASE01,2046,40.252
NAmerica,PWRWNDUSASE01,2047,39.883
NAmerica,PWRWNDUSASE01,2048,39.514
NAmerica,PWRWNDUSASE01,2049,39.144
NAmerica,PWRWNDUSASE01,2050,38.775
NAmerica,PWRWNDUSASW01,2019,50.223
NAmerica,PWRWNDUSASW01,2020,49.854
NAmerica,PWRWNDUSASW01,2021,49.485
NAmerica,PWRWNDUSASW01,2022,49.115
NAmerica,PWRWNDUSASW01,2023,48.746
NAmerica,PWRWNDUSASW01,2024,48.377
NAmerica,PWRWNDUSASW01,2025,48.007
NAmerica,PWRWNDUSASW01,2026,47.638
NAmerica,PWRWNDUSASW01,2027,47.269
NAmerica,PWRWNDUSASW01,2028,46.9
NAmerica,PWRWNDUSASW01,2029,46.53
NAmerica,PWRWNDUSASW01,2030,46.161
NAmerica,PWRWNDUSASW01,2031,45.792
NAmerica,PWRWNDUSASW01,2032,45.422
NAmerica,PWRWNDUSASW01,2033,45.053
NAmerica,PWRWNDUSASW01,2034,44.684
NAmerica,PWRWNDUSASW01,2035,44.315
NAmerica,PWRWNDUSASW01,2036,43.945
NAmerica,PWRWNDUSASW01,2037,43.576
NAmerica,PWRWNDUSASW01,2038,43.207
NAmerica,PWRWNDUSASW01,2039,42.837
NAmerica,PWRWNDUSASW01,2040,42.468
NAmerica,PWRWNDUSASW01,2041,42.099
NAmerica,PWRWNDUSASW01,2042,41.73
NAmerica,PWRWNDUSASW01,2043,41.36
NAmerica,PWRWNDUSASW01,2044,40.991
NAmerica,PWRWNDUSASW01,2045,40.622
NAmerica,PWRWNDUSASW01,2046,40.252
NAmerica,PWRWNDUSASW01,2047,39.883
NAmerica,PWRWNDUSASW01,2048,39.514
NAmerica,PWRWNDUSASW01,2049,39.144
NAmerica,PWRWNDUSASW01,2050,38.775
NAmerica,PWRWNDUSAMN01,2019,50.223
NAmerica,PWRWNDUSAMN01,2020,49.854
NAmerica,PWRWNDUSAMN01,2021,49.485
NAmerica,PWRWNDUSAMN01,2022,49.115
NAmerica,PWRWNDUSAMN01,2023,48.746
NAmerica,PWRWNDUSAMN01,2024,48.377
NAmerica,PWRWNDUSAMN01,2025,48.007
NAmerica,PWRWNDUSAMN01,2026,47.638
NAmerica,PWRWNDUSAMN01,2027,47.269
NAmerica,PWRWNDUSAMN01,2028,46.9
NAmerica,PWRWNDUSAMN01,2029,46.53
NAmerica,PWRWNDUSAMN01,2030,46.161
NAmerica,PWRWNDUSAMN01,2031,45.792
NAmerica,PWRWNDUSAMN01,2032,45.422
NAmerica,PWRWNDUSAMN01,2033,45.053
NAmerica,PWRWNDUSAMN01,2034,44.684
NAmerica,PWRWNDUSAMN01,2035,44.315
NAmerica,PWRWNDUSAMN01,2036,43.945
NAmerica,PWRWNDUSAMN01,2037,43.576
NAmerica,PWRWNDUSAMN01,2038,43.207
NAmerica,PWRWNDUSAMN01,2039,42.837
NAmerica,PWRWNDUSAMN01,2040,42.468
NAmerica,PWRWNDUSAMN01,2041,42.099
NAmerica,PWRWNDUSAMN01,2042,41.73
NAmerica,PWRWNDUSAMN01,2043,41.36
NAmerica,PWRWNDUSAMN01,2044,40.991
NAmerica,PWRWNDUSAMN01,2045,40.622
NAmerica,PWRWNDUSAMN01,2046,40.252
NAmerica,PWRWNDUSAMN01,2047,39.883
NAmerica,PWRWNDUSAMN01,2048,39.514
NAmerica,PWRWNDUSAMN01,2049,39.144
NAmerica,PWRWNDUSAMN01,2050,38.775
NAmerica,PWRWNDUSANE01,2019,50.223
NAmerica,PWRWNDUSANE01,2020,49.854
NAmerica,PWRWNDUSANE01,2021,49.485
NAmerica,PWRWNDUSANE01,2022,49.115
NAmerica,PWRWNDUSANE01,2023,48.746
NAmerica,PWRWNDUSANE01,2024,48.377
NAmerica,PWRWNDUSANE01,2025,48.007
NAmerica,PWRWNDUSANE01,2026,47.638
NAmerica,PWRWNDUSANE01,2027,47.269
NAmerica,PWRWNDUSANE01,2028,46.9
NAmerica,PWRWNDUSANE01,2029,46.53
NAmerica,PWRWNDUSANE01,2030,46.161
NAmerica,PWRWNDUSANE01,2031,45.792
NAmerica,PWRWNDUSANE01,2032,45.422
NAmerica,PWRWNDUSANE01,2033,45.053
NAmerica,PWRWNDUSANE01,2034,44.684
NAmerica,PWRWNDUSANE01,2035,44.315
NAmerica,PWRWNDUSANE01,2036,43.945
NAmerica,PWRWNDUSANE01,2037,43.576
NAmerica,PWRWNDUSANE01,2038,43.207
NAmerica,PWRWNDUSANE01,2039,42.837
NAmerica,PWRWNDUSANE01,2040,42.468
NAmerica,PWRWNDUSANE01,2041,42.099
NAmerica,PWRWNDUSANE01,2042,41.73
NAmerica,PWRWNDUSANE01,2043,41.36
NAmerica,PWRWNDUSANE01,2044,40.991
NAmerica,PWRWNDUSANE01,2045,40.622
NAmerica,PWRWNDUSANE01,2046,40.252
NAmerica,PWRWNDUSANE01,2047,39.883
NAmerica,PWRWNDUSANE01,2048,39.514
NAmerica,PWRWNDUSANE01,2049,39.144
NAmerica,PWRWNDUSANE01,2050,38.775
NAmerica,PWRWNDUSAMA01,2019,50.223
NAmerica,PWRWNDUSAMA01,2020,49.854
NAmerica,PWRWNDUSAMA01,2021,49.485
NAmerica,PWRWNDUSAMA01,2022,49.115
NAmerica,PWRWNDUSAMA01,2023,48.746
NAmerica,PWRWNDUSAMA01,2024,48.377
NAmerica,PWRWNDUSAMA01,2025,48.007
NAmerica,PWRWNDUSAMA01,2026,47.638
NAmerica,PWRWNDUSAMA01,2027,47.269
NAmerica,PWRWNDUSAMA01,2028,46.9
NAmerica,PWRWNDUSAMA01,2029,46.53
NAmerica,PWRWNDUSAMA01,2030,46.161
NAmerica,PWRWNDUSAMA01,2031,45.792
NAmerica,PWRWNDUSAMA01,2032,45.422
NAmerica,PWRWNDUSAMA01,2033,45.053
NAmerica,PWRWNDUSAMA01,2034,44.684
NAmerica,PWRWNDUSAMA01,2035,44.315
NAmerica,PWRWNDUSAMA01,2036,43.945
NAmerica,PWRWNDUSAMA01,2037,43.576
NAmerica,PWRWNDUSAMA01,2038,43.207
NAmerica,PWRWNDUSAMA01,2039,42.837
NAmerica,PWRWNDUSAMA01,2040,42.468
NAmerica,PWRWNDUSAMA01,2041,42.099
NAmerica,PWRWNDUSAMA01,2042,41.73
NAmerica,PWRWNDUSAMA01,2043,41.36
NAmerica,PWRWNDUSAMA01,2044,40.991
NAmerica,PWRWNDUSAMA01,2045,40.622
NAmerica,PWRWNDUSAMA01,2046,40.252
NAmerica,PWRWNDUSAMA01,2047,39.883
NAmerica,PWRWNDUSAMA01,2048,39.514
NAmerica,PWRWNDUSAMA01,2049,39.144
NAmerica,PWRWNDUSAMA01,2050,38.775
NAmerica,PWRWNDUSAFL01,2019,50.223
NAmerica,PWRWNDUSAFL01,2020,49.854
NAmerica,PWRWNDUSAFL01,2021,49.485
NAmerica,PWRWNDUSAFL01,2022,49.115
NAmerica,PWRWNDUSAFL01,2023,48.746
NAmerica,PWRWNDUSAFL01,2024,48.377
NAmerica,PWRWNDUSAFL01,2025,48.007
NAmerica,PWRWNDUSAFL01,2026,47.638
NAmerica,PWRWNDUSAFL01,2027,47.269
NAmerica,PWRWNDUSAFL01,2028,46.9
NAmerica,PWRWNDUSAFL01,2029,46.53
NAmerica,PWRWNDUSAFL01,2030,46.161
NAmerica,PWRWNDUSAFL01,2031,45.792
NAmerica,PWRWNDUSAFL01,2032,45.422
NAmerica,PWRWNDUSAFL01,2033,45.053
NAmerica,PWRWNDUSAFL01,2034,44.684
NAmerica,PWRWNDUSAFL01,2035,44.315
NAmerica,PWRWNDUSAFL01,2036,43.945
NAmerica,PWRWNDUSAFL01,2037,43.576
NAmerica,PWRWNDUSAFL01,2038,43.207
NAmerica,PWRWNDUSAFL01,2039,42.837
NAmerica,PWRWNDUSAFL01,2040,42.468
NAmerica,PWRWNDUSAFL01,2041,42.099
NAmerica,PWRWNDUSAFL01,2042,41.73
NAmerica,PWRWNDUSAFL01,2043,41.36
NAmerica,PWRWNDUSAFL01,2044,40.991
NAmerica,PWRWNDUSAFL01,2045,40.622
NAmerica,PWRWNDUSAFL01,2046,40.252
NAmerica,PWRWNDUSAFL01,2047,39.883
NAmerica,PWRWNDUSAFL01,2048,39.514
NAmerica,PWRWNDUSAFL01,2049,39.144
NAmerica,PWRWNDUSAFL01,2050,38.775
NAmerica,PWRWNDUSAMW01,2019,50.223
NAmerica,PWRWNDUSAMW01,2020,49.854
NAmerica,PWRWNDUSAMW01,2021,49.485
NAmerica,PWRWNDUSAMW01,2022,49.115
NAmerica,PWRWNDUSAMW01,2023,48.746
NAmerica,PWRWNDUSAMW01,2024,48.377
NAmerica,PWRWNDUSAMW01,2025,48.007
NAmerica,PWRWNDUSAMW01,2026,47.638
NAmerica,PWRWNDUSAMW01,2027,47.269
NAmerica,PWRWNDUSAMW01,2028,46.9
NAmerica,PWRWNDUSAMW01,2029,46.53
NAmerica,PWRWNDUSAMW01,2030,46.161
NAmerica,PWRWNDUSAMW01,2031,45.792
NAmerica,PWRWNDUSAMW01,2032,45.422
NAmerica,PWRWNDUSAMW01,2033,45.053
NAmerica,PWRWNDUSAMW01,2034,44.684
NAmerica,PWRWNDUSAMW01,2035,44.315
NAmerica,PWRWNDUSAMW01,2036,43.945
NAmerica,PWRWNDUSAMW01,2037,43.576
NAmerica,PWRWNDUSAMW01,2038,43.207
NAmerica,PWRWNDUSAMW01,2039,42.837
NAmerica,PWRWNDUSAMW01,2040,42.468
NAmerica,PWRWNDUSAMW01,2041,42.099
NAmerica,PWRWNDUSAMW01,2042,41.73
NAmerica,PWRWNDUSAMW01,2043,41.36
NAmerica,PWRWNDUSAMW01,2044,40.991
NAmerica,PWRWNDUSAMW01,2045,40.622
NAmerica,PWRWNDUSAMW01,2046,40.252
NAmerica,PWRWNDUSAMW01,2047,39.883
NAmerica,PWRWNDUSAMW01,2048,39.514
NAmerica,PWRWNDUSAMW01,2049,39.144
NAmerica,PWRWNDUSAMW01,2050,38.775
NAmerica,PWRWNDUSANY01,2019,50.223
NAmerica,PWRWNDUSANY01,2020,49.854
NAmerica,PWRWNDUSANY01,2021,49.485
NAmerica,PWRWNDUSANY01,2022,49.115
NAmerica,PWRWNDUSANY01,2023,48.746
NAmerica,PWRWNDUSANY01,2024,48.377
NAmerica,PWRWNDUSANY01,2025,48.007
NAmerica,PWRWNDUSANY01,2026,47.638
NAmerica,PWRWNDUSANY01,2027,47.269
NAmerica,PWRWNDUSANY01,2028,46.9
NAmerica,PWRWNDUSANY01,2029,46.53
NAmerica,PWRWNDUSANY01,2030,46.161
NAmerica,PWRWNDUSANY01,2031,45.792
NAmerica,PWRWNDUSANY01,2032,45.422
NAmerica,PWRWNDUSANY01,2033,45.053
NAmerica,PWRWNDUSANY01,2034,44.684
NAmerica,PWRWNDUSANY01,2035,44.315
NAmerica,PWRWNDUSANY01,2036,43.945
NAmerica,PWRWNDUSANY01,2037,43.576
NAmerica,PWRWNDUSANY01,2038,43.207
NAmerica,PWRWNDUSANY01,2039,42.837
NAmerica,PWRWNDUSANY01,2040,42.468
NAmerica,PWRWNDUSANY01,2041,42.099
NAmerica,PWRWNDUSANY01,2042,41.73
NAmerica,PWRWNDUSANY01,2043,41.36
NAmerica,PWRWNDUSANY01,2044,40.991
NAmerica,PWRWNDUSANY01,2045,40.622
NAmerica,PWRWNDUSANY01,2046,40.252
NAmerica,PWRWNDUSANY01,2047,39.883
NAmerica,PWRWNDUSANY01,2048,39.514
NAmerica,PWRWNDUSANY01,2049,39.144
NAmerica,PWRWNDUSANY01,2050,38.775
NAmerica,PWRWNDUSANW01,2019,50.223
NAmerica,PWRWNDUSANW01,2020,49.854
NAmerica,PWRWNDUSANW01,2021,49.485
NAmerica,PWRWNDUSANW01,2022,49.115
NAmerica,PWRWNDUSANW01,2023,48.746
NAmerica,PWRWNDUSANW01,2024,48.377
NAmerica,PWRWNDUSANW01,2025,48.007
NAmerica,PWRWNDUSANW01,2026,47.638
NAmerica,PWRWNDUSANW01,2027,47.269
NAmerica,PWRWNDUSANW01,2028,46.9
NAmerica,PWRWNDUSANW01,2029,46.53
NAmerica,PWRWNDUSANW01,2030,46.161
NAmerica,PWRWNDUSANW01,2031,45.792
NAmerica,PWRWNDUSANW01,2032,45.422
NAmerica,PWRWNDUSANW01,2033,45.053
NAmerica,PWRWNDUSANW01,2034,44.684
NAmerica,PWRWNDUSANW01,2035,44.315
NAmerica,PWRWNDUSANW01,2036,43.945
NAmerica,PWRWNDUSANW01,2037,43.576
NAmerica,PWRWNDUSANW01,2038,43.207
NAmerica,PWRWNDUSANW01,2039,42.837
NAmerica,PWRWNDUSANW01,2040,42.468
NAmerica,PWRWNDUSANW01,2041,42.099
NAmerica,PWRWNDUSANW01,2042,41.73
NAmerica,PWRWNDUSANW01,2043,41.36
NAmerica,PWRWNDUSANW01,2044,40.991
NAmerica,PWRWNDUSANW01,2045,40.622
NAmerica,PWRWNDUSANW01,2046,40.252
NAmerica,PWRWNDUSANW01,2047,39.883
NAmerica,PWRWNDUSANW01,2048,39.514
NAmerica,PWRWNDUSANW01,2049,39.144
NAmerica,PWRWNDUSANW01,2050,38.775
NAmerica,PWRWNDUSATX01,2019,50.223
NAmerica,PWRWNDUSATX01,2020,49.854
NAmerica,PWRWNDUSATX01,2021,49.485
NAmerica,PWRWNDUSATX01,2022,49.115
NAmerica,PWRWNDUSATX01,2023,48.746
NAmerica,PWRWNDUSATX01,2024,48.377
NAmerica,PWRWNDUSATX01,2025,48.007
NAmerica,PWRWNDUSATX01,2026,47.638
NAmerica,PWRWNDUSATX01,2027,47.269
NAmerica,PWRWNDUSATX01,2028,46.9
NAmerica,PWRWNDUSATX01,2029,46.53
NAmerica,PWRWNDUSATX01,2030,46.161
NAmerica,PWRWNDUSATX01,2031,45.792
NAmerica,PWRWNDUSATX01,2032,45.422
NAmerica,PWRWNDUSATX01,2033,45.053
NAmerica,PWRWNDUSATX01,2034,44.684
NAmerica,PWRWNDUSATX01,2035,44.315
NAmerica,PWRWNDUSATX01,2036,43.945
NAmerica,PWRWNDUSATX01,2037,43.576
NAmerica,PWRWNDUSATX01,2038,43.207
NAmerica,PWRWNDUSATX01,2039,42.837
NAmerica,PWRWNDUSATX01,2040,42.468
NAmerica,PWRWNDUSATX01,2041,42.099
NAmerica,PWRWNDUSATX01,2042,41.73
NAmerica,PWRWNDUSATX01,2043,41.36
NAmerica,PWRWNDUSATX01,2044,40.991
NAmerica,PWRWNDUSATX01,2045,40.622
NAmerica,PWRWNDUSATX01,2046,40.252
NAmerica,PWRWNDUSATX01,2047,39.883
NAmerica,PWRWNDUSATX01,2048,39.514
NAmerica,PWRWNDUSATX01,2049,39.144
NAmerica,PWRWNDUSATX01,2050,38.775
NAmerica,TRNUSAMNUSANW,2019,0.0
NAmerica,TRNUSAMNUSANW,2020,0.0
NAmerica,TRNUSAMNUSANW,2021,0.0
NAmerica,TRNUSAMNUSANW,2022,0.0
NAmerica,TRNUSAMNUSANW,2023,0.0
NAmerica,TRNUSAMNUSANW,2024,0.0
NAmerica,TRNUSAMNUSANW,2025,0.0
NAmerica,TRNUSAMNUSANW,2026,0.0
NAmerica,TRNUSAMNUSANW,2027,0.0
NAmerica,TRNUSAMNUSANW,2028,0.0
NAmerica,TRNUSAMNUSANW,2029,0.0
NAmerica,TRNUSAMNUSANW,2030,0.0
NAmerica,TRNUSAMNUSANW,2031,0.0
NAmerica,TRNUSAMNUSANW,2032,0.0
NAmerica,TRNUSAMNUSANW,2033,0.0
NAmerica,TRNUSAMNUSANW,2034,0.0
NAmerica,TRNUSAMNUSANW,2035,0.0
NAmerica,TRNUSAMNUSANW,2036,0.0
NAmerica,TRNUSAMNUSANW,2037,0.0
NAmerica,TRNUSAMNUSANW,2038,0.0
NAmerica,TRNUSAMNUSANW,2039,0.0
NAmerica,TRNUSAMNUSANW,2040,0.0
NAmerica,TRNUSAMNUSANW,2041,0.0
NAmerica,TRNUSAMNUSANW,2042,0.0
NAmerica,TRNUSAMNUSANW,2043,0.0
NAmerica,TRNUSAMNUSANW,2044,0.0
NAmerica,TRNUSAMNUSANW,2045,0.0
NAmerica,TRNUSAMNUSANW,2046,0.0
NAmerica,TRNUSAMNUSANW,2047,0.0
NAmerica,TRNUSAMNUSANW,2048,0.0
NAmerica,TRNUSAMNUSANW,2049,0.0
NAmerica,TRNUSAMNUSANW,2050,0.0
NAmerica,TRNUSACAUSANW,2019,0.0
NAmerica,TRNUSACAUSANW,2020,0.0
NAmerica,TRNUSACAUSANW,2021,0.0
NAmerica,TRNUSACAUSANW,2022,0.0
NAmerica,TRNUSACAUSANW,2023,0.0
NAmerica,TRNUSACAUSANW,2024,0.0
NAmerica,TRNUSACAUSANW,2025,0.0
NAmerica,TRNUSACAUSANW,2026,0.0
NAmerica,TRNUSACAUSANW,2027,0.0
NAmerica,TRNUSACAUSANW,2028,0.0
NAmerica,TRNUSACAUSANW,2029,0.0
NAmerica,TRNUSACAUSANW,2030,0.0
NAmerica,TRNUSACAUSANW,2031,0.0
NAmerica,TRNUSACAUSANW,2032,0.0
NAmerica,TRNUSACAUSANW,2033,0.0
NAmerica,TRNUSACAUSANW,2034,0.0
NAmerica,TRNUSACAUSANW,2035,0.0
NAmerica,TRNUSACAUSANW,2036,0.0
NAmerica,TRNUSACAUSANW,2037,0.0
NAmerica,TRNUSACAUSANW,2038,0.0
NAmerica,TRNUSACAUSANW,2039,0.0
NAmerica,TRNUSACAUSANW,2040,0.0
NAmerica,TRNUSACAUSANW,2041,0.0
NAmerica,TRNUSACAUSANW,2042,0.0
NAmerica,TRNUSACAUSANW,2043,0.0
NAmerica,TRNUSACAUSANW,2044,0.0
NAmerica,TRNUSACAUSANW,2045,0.0
NAmerica,TRNUSACAUSANW,2046,0.0
NAmerica,TRNUSACAUSANW,2047,0.0
NAmerica,TRNUSACAUSANW,2048,0.0
NAmerica,TRNUSACAUSANW,2049,0.0
NAmerica,TRNUSACAUSANW,2050,0.0
NAmerica,TRNUSACAUSAMN,2019,0.0
NAmerica,TRNUSACAUSAMN,2020,0.0
NAmerica,TRNUSACAUSAMN,2021,0.0
NAmerica,TRNUSACAUSAMN,2022,0.0
NAmerica,TRNUSACAUSAMN,2023,0.0
NAmerica,TRNUSACAUSAMN,2024,0.0
NAmerica,TRNUSACAUSAMN,2025,0.0
NAmerica,TRNUSACAUSAMN,2026,0.0
NAmerica,TRNUSACAUSAMN,2027,0.0
NAmerica,TRNUSACAUSAMN,2028,0.0
NAmerica,TRNUSACAUSAMN,2029,0.0
NAmerica,TRNUSACAUSAMN,2030,0.0
NAmerica,TRNUSACAUSAMN,2031,0.0
NAmerica,TRNUSACAUSAMN,2032,0.0
NAmerica,TRNUSACAUSAMN,2033,0.0
NAmerica,TRNUSACAUSAMN,2034,0.0
NAmerica,TRNUSACAUSAMN,2035,0.0
NAmerica,TRNUSACAUSAMN,2036,0.0
NAmerica,TRNUSACAUSAMN,2037,0.0
NAmerica,TRNUSACAUSAMN,2038,0.0
NAmerica,TRNUSACAUSAMN,2039,0.0
NAmerica,TRNUSACAUSAMN,2040,0.0
NAmerica,TRNUSACAUSAMN,2041,0.0
NAmerica,TRNUSACAUSAMN,2042,0.0
NAmerica,TRNUSACAUSAMN,2043,0.0
NAmerica,TRNUSACAUSAMN,2044,0.0
NAmerica,TRNUSACAUSAMN,2045,0.0
NAmerica,TRNUSACAUSAMN,2046,0.0
NAmerica,TRNUSACAUSAMN,2047,0.0
NAmerica,TRNUSACAUSAMN,2048,0.0
NAmerica,TRNUSACAUSAMN,2049,0.0
NAmerica,TRNUSACAUSAMN,2050,0.0
NAmerica,TRNUSACAUSASW,2019,0.0
NAmerica,TRNUSACAUSASW,2020,0.0
NAmerica,TRNUSACAUSASW,2021,0.0
NAmerica,TRNUSACAUSASW,2022,0.0
NAmerica,TRNUSACAUSASW,2023,0.0
NAmerica,TRNUSACAUSASW,2024,0.0
NAmerica,TRNUSACAUSASW,2025,0.0
NAmerica,TRNUSACAUSASW,2026,0.0
NAmerica,TRNUSACAUSASW,2027,0.0
NAmerica,TRNUSACAUSASW,2028,0.0
NAmerica,TRNUSACAUSASW,2029,0.0
NAmerica,TRNUSACAUSASW,2030,0.0
NAmerica,TRNUSACAUSASW,2031,0.0
NAmerica,TRNUSACAUSASW,2032,0.0
NAmerica,TRNUSACAUSASW,2033,0.0
NAmerica,TRNUSACAUSASW,2034,0.0
NAmerica,TRNUSACAUSASW,2035,0.0
NAmerica,TRNUSACAUSASW,2036,0.0
NAmerica,TRNUSACAUSASW,2037,0.0
NAmerica,TRNUSACAUSASW,2038,0.0
NAmerica,TRNUSACAUSASW,2039,0.0
NAmerica,TRNUSACAUSASW,2040,0.0
NAmerica,TRNUSACAUSASW,2041,0.0
NAmerica,TRNUSACAUSASW,2042,0.0
NAmerica,TRNUSACAUSASW,2043,0.0
NAmerica,TRNUSACAUSASW,2044,0.0
